time,desired_x,desired_y,desired_z,actual_x,actual_y,actual_z,error
23.901968717575073,-1.4578587970956722,0.9980339182408755,-2.0,-1.0975318,0.9329569,-2.2464705,0.44138220751149543
24.00171422958374,-1.486185867109728,0.994538095336966,-2.0,-1.1229491,0.939769,-2.2428596,0.4403650404204684
24.101666688919067,-1.5138723569389332,0.9892986414705747,-2.0,-1.1503009,0.94538206,-2.2412817,0.4385541941097863
24.202125072479248,-1.5409821273036641,0.9823002879160306,-2.0,-1.1809537,0.95202065,-2.2427049,0.4352504437247225
24.301773071289062,-1.567284480232207,0.9736165453643569,-2.0,-1.214925,0.96143615,-2.2431946,0.42830962317695775
24.40164303779602,-1.592949236587501,0.9632117412876309,-2.0,-1.24682,0.9665522,-2.248927,0.42635822384944966
24.501739501953125,-1.617947752252548,0.9511018409813748,-2.0,-1.2751696,0.9710147,-2.2552123,0.4278161951884854
24.601911544799805,-1.6422476671108002,0.937312981840487,-2.0,-1.2981454,0.97501224,-2.2594683,0.43260998928539207
24.702430248260498,-1.6658421056085382,0.9218634147524781,-2.0,-1.3221867,0.97921306,-2.2616515,0.4357172586551004
24.802271604537964,-1.6886552516666755,0.9048275287113678,-2.0,-1.3517113,0.98226357,-2.2614927,0.4334812934522359
24.9015474319458,-1.7106130587630206,0.8863068104504366,-2.0,-1.3796508,0.9809671,-2.2603617,0.431607190944343
25.001911878585815,-1.7320112582722011,0.8660649490175893,-2.0,-1.4078742,0.9789635,-2.2625856,0.4321598259412288
25.102093935012817,-1.7525950098391645,0.8443483344579225,-2.0,-1.4295888,0.97705615,-2.2660968,0.43903519369327715
25.201746225357056,-1.7723379447985022,0.8212344550835594,-2.0,-1.4455764,0.9742469,-2.2649994,0.4476724010281897
25.30197310447693,-1.7913782161053964,0.7965915140059389,-2.0,-1.459923,0.9686521,-2.2639363,0.45730707071135485
25.40190315246582,-1.809616275614004,0.77056987042877,-2.0,-1.4798845,0.9601688,-2.264081,0.46304380106312476
25.501736879348755,-1.8270307924071283,0.7432437185035216,-2.0,-1.5053686,0.95254457,-2.263044,0.4652586669061898
25.602272272109985,-1.8437483850002052,0.714432808164715,-2.0,-1.5336586,0.9455083,-2.2590513,0.46546657397695973
25.70202350616455,-1.8595262871990892,0.6845999431202036,-2.0,-1.5614868,0.93670857,-2.252423,0.46486951569102936
25.80194854736328,-1.8745330228552854,0.6534878249261662,-2.0,-1.5973874,0.92569053,-2.2492714,0.46156280051431475
25.901824951171875,-1.8887072280945756,0.6212562201468347,-2.0,-1.6225642,0.9106514,-2.249958,0.4658977313105528
26.001908779144287,-1.9020800393897839,0.5878716191683451,-2.0,-1.649942,0.8909313,-2.244546,0.4639196706012178
26.101959228515625,-1.9146124832659717,0.5534679418420059,-2.0,-1.6742902,0.87017053,-2.2344851,0.461561075364583
26.201853036880493,-1.926295808663841,0.518120272195546,-2.0,-1.693578,0.84694093,-2.22224,0.46007739464338415
26.303374528884888,-1.9372921256116826,0.4813101015234484,-2.0,-1.7229943,0.8229993,-2.2162185,0.457630288623607
26.40466833114624,-1.9471274342130847,0.4447542914356746,-2.0,-1.7556918,0.7926423,-2.2139206,0.45103846651652696
26.50176477432251,-1.9562649018374392,0.4068697498229346,-2.0,-1.7862102,0.76450926,-2.215663,0.4509269775124121
26.602257251739502,-1.9645751863681407,0.3681211541738105,-2.0,-1.815844,0.7375528,-2.2202685,0.4551031882443493
26.702049255371094,-1.9719795182416857,0.3289377393155014,-2.0,-1.8472143,0.70975995,-2.2302802,0.4621913657281756
26.803598403930664,-1.9786336084078815,0.2884482783828146,-2.0,-1.8680438,0.6804471,-2.232338,0.46890735892584867
26.902000427246094,-1.984219004429063,0.24877023106698434,-2.0,-1.8910166,0.6439782,-2.230047,0.4666879320388643
27.001900672912598,-1.9890358869129519,0.20798563865698846,-2.0,-1.9091575,0.6110925,-2.228897,0.47039300837062265
27.101821422576904,-1.9929762520904917,0.16688025306103005,-2.0,-1.9282254,0.5756485,-2.230343,0.4736476402848521
27.201851844787598,-1.9960470467573996,0.12543447392600407,-2.0,-1.9511238,0.539708,-2.2340474,0.4779318530064301
27.30174231529236,-1.9982391460420807,0.08383271268066755,-2.0,-1.9632283,0.50102234,-2.2378485,0.4815027092259443
27.402065992355347,-1.9995603004795568,0.04192650204156254,-2.0,-1.9779507,0.46908233,-2.2411227,0.490988024518065
27.502302408218384,-1.9999999997494375,-3.165832745256152e-05,-2.0,-1.987784,0.43124261,-2.2471485,0.49722139601569904
27.601776123046875,-1.9995650619081753,-0.04169900090082606,-2.0,-1.993125,0.39370465,-2.2531722,0.5037002667501885
27.701972246170044,-1.9982488153976141,-0.08360272669097811,-2.0,-2.0012753,0.35288227,-2.2589462,0.5075248100466863
27.801990270614624,-1.9960594757819965,-0.12523809536628194,-2.0,-2.0145662,0.31531152,-2.2681422,0.5160685176411849
27.90194272994995,-1.992993367887573,-0.16667858690027867,-2.0,-2.0264015,0.27108207,-2.2754648,0.5182965768987978
28.002016067504883,-1.9890529439244578,-0.207826019246126,-2.0,-2.032909,0.23181671,-2.2805736,0.5233838204643895
28.101797342300415,-1.9842455127179548,-0.24856535363702995,-2.0,-2.0351381,0.19356385,-2.284822,0.5283860846647822
28.202048301696777,-1.9785544949409302,-0.28896737689902774,-2.0,-2.032845,0.14836475,-2.293556,0.5295110603281945
28.301965951919556,-1.9720080306581567,-0.32877627404669924,-2.0,-2.0303643,0.10111225,-2.2986398,0.5266833072804885
28.401929140090942,-1.9645936914451323,-0.3680293182340956,-2.0,-2.0340126,0.057088953,-2.2980552,0.5238142881064091
28.50159192085266,-1.956338400450738,-0.4065467753989535,-2.0,-2.0358074,0.00901962,-2.297302,0.5171065943076106
28.60184669494629,-1.94718469866706,-0.44452967472963006,-2.0,-2.0350072,-0.034959976,-2.294335,0.5119503525414385
28.701945304870605,-1.937185936457468,-0.4816845528853746,-2.0,-2.0339801,-0.08155689,-2.2855763,0.5010240648641777
28.801721572875977,-1.9263672711056001,-0.5178929557021893,-2.0,-2.032939,-0.12961173,-2.2733777,0.48667769352834356
28.90187430381775,-1.9146743109292204,-0.5532897628469851,-2.0,-2.0298917,-0.17763622,-2.2685595,0.47593572918033195
29.0016188621521,-1.9021747144057042,-0.5876237306822503,-2.0,-2.0264401,-0.22882967,-2.265714,0.4634425203926575
29.101601600646973,-1.888821977099552,-0.620982749796235,-2.0,-2.0222025,-0.27522367,-2.262768,0.45429807283063
29.201828479766846,-1.8746054290632097,-0.6533305748996536,-2.0,-2.013695,-0.3227699,-2.2586212,0.4421551713778091
29.302764177322388,-1.8594855092711038,-0.6846806697712607,-2.0,-2.0040815,-0.36577135,-2.2630303,0.4379452967065651
29.401851177215576,-1.8437721833965002,-0.7143898315871401,-2.0,-1.9907073,-0.41306683,-2.2651017,0.4273925209110016
29.501972198486328,-1.8271604503827807,-0.7430304100493855,-2.0,-1.9764432,-0.4562598,-2.2660322,0.41868348729284316
29.60186195373535,-1.8097032743055799,-0.7704396228281949,-2.0,-1.960891,-0.5017338,-2.2655218,0.4068935591924295
29.702418565750122,-1.791396112820964,-0.7965671833132955,-2.0,-1.9482092,-0.54317373,-2.2645218,0.3984600082558767
29.80185079574585,-1.7724666193445442,-0.8210759506851618,-2.0,-1.9325075,-0.58317167,-2.2647583,0.3902672420003301
29.90176558494568,-1.7526788653856586,-0.8442550554298494,-2.0,-1.9218714,-0.6148189,-2.2649484,0.3891846891341145
30.002024173736572,-1.732068034635158,-0.8660081759471018,-2.0,-1.9087125,-0.6446476,-2.2664034,0.3888117356554863
30.102046251296997,-1.710745664933735,-0.8861882452989985,-2.0,-1.8914781,-0.67454195,-2.2745602,0.39094969505280674
30.20197629928589,-1.6887120258335635,-0.9047824079432194,-2.0,-1.8783193,-0.69645053,-2.2857156,0.40123119015885467
30.301771640777588,-1.6659124564144292,-0.9218141414978893,-2.0,-1.8659428,-0.7218348,-2.296674,0.4099016568182239
30.401803731918335,-1.6423669021027765,-0.9372401533870129,-2.0,-1.8516648,-0.7413204,-2.2999663,0.41493368813043335
30.50174856185913,-1.6181209208846956,-0.9510108006386215,-2.0,-1.8372304,-0.7594627,-2.2994096,0.4175473360085494
30.601709604263306,-1.5931593013808876,-0.9631183101500109,-2.0,-1.8193752,-0.78288025,-2.2972834,0.4147731904354887
30.702012538909912,-1.567412335497112,-0.9735695565408647,-2.0,-1.8048979,-0.80452466,-2.294545,0.41440594989932916
30.80185842514038,-1.5411063231502677,-0.9822637725534853,-2.0,-1.7927169,-0.83060855,-2.287057,0.4107418254236301
30.901700973510742,-1.5141087799175186,-0.9892457849117088,-2.0,-1.7778894,-0.854155,-2.2823875,0.40935610002159833
31.002069234848022,-1.4863470523460849,-0.9945129245174441,-2.0,-1.7603253,-0.88056904,-2.2752607,0.4047415736991683
31.10166573524475,-1.4580656647205559,-0.9980149318013335,-2.0,-1.7447164,-0.905645,-2.2637515,0.40033199555976895
31.20194935798645,-1.4290212966124962,-0.9997784045558332,-2.0,-1.725872,-0.9280117,-2.260434,0.40136846421041295
31.30185627937317,-1.3994162409954711,-0.9997833008565123,-2.0,-1.7022514,-0.9432525,-2.2591882,0.4025958215029017
31.4021954536438,-1.3690933819253779,-0.9980266569405325,-2.0,-1.6773952,-0.95469564,-2.2590914,0.4050382016608866
31.501749753952026,-1.3383720888769512,-0.9945374803213639,-2.0,-1.6514192,-0.96449697,-2.2624736,0.40962578605293226
31.602113723754883,-1.3068995248442596,-0.9892835840582379,-2.0,-1.6203403,-0.9754845,-2.2686892,0.41307314907528536
31.70489764213562,-1.273977378977655,-0.9820749519157765,-2.0,-1.5888487,-0.9841073,-2.2774212,0.41965536794435565
31.801979064941406,-1.242354431607763,-0.9735960540984077,-2.0,-1.5509403,-0.99189323,-2.2802703,0.4172666676964808
31.902171850204468,-1.2092272328274847,-0.9631723580864909,-2.0,-1.5116525,-0.9985784,-2.2812276,0.41449194244429693
32.00207829475403,-1.1756113058612978,-0.9510720999291665,-2.0,-1.4710872,-1.0061682,-2.2822757,0.41233621872470655
32.10172724723816,-1.1415619837877446,-0.9373392206887983,-2.0,-1.43909,-1.0134283,-2.2820263,0.4169548055148626
32.20176887512207,-1.106932140691036,-0.9219324805926703,-2.0,-1.4048766,-1.0205697,-2.2864408,0.42491005214692634
32.30194807052612,-1.071739023432081,-0.9048701310802001,-2.0,-1.3743799,-1.0301126,-2.2915533,0.43849796902819715
32.401527404785156,-1.036241398574353,-0.8863050529830689,-2.0,-1.3433787,-1.0380181,-2.2956476,0.45250156465687486
32.50185441970825,-1.0001127791362292,-0.8660905107292355,-2.0,-1.3053095,-1.0401007,-2.290562,0.455906601320558
32.60250115394592,-0.9634253801609954,-0.844277802244363,-2.0,-1.2695123,-1.0355854,-2.2942238,0.4656773926762108
32.701634883880615,-0.9267595862038991,-0.8212570771179041,-2.0,-1.2328767,-1.0250447,-2.2881472,0.46718932362243454
32.80185031890869,-0.889353388085165,-0.7965859597183014,-2.0,-1.1991987,-1.0125084,-2.284036,0.47254950306705346
32.90171146392822,-0.8517166803102048,-0.7706246081062856,-2.0,-1.1683306,-0.9916251,-2.2820108,0.47813767344566305
33.0016987323761,-0.8136308450250128,-0.7432602213667472,-2.0,-1.1404172,-0.9698886,-2.2800398,0.4863867295114262
33.101606369018555,-0.7752096283171712,-0.7146081106979059,-2.0,-1.1163524,-0.94618535,-2.280535,0.49870463372117324
33.202067136764526,-0.7363420341552798,-0.6846199617833536,-2.0,-1.0995167,-0.92252064,-2.2858028,0.5197844450563689
33.30197238922119,-0.6972100108428261,-0.6534738398882974,-2.0,-1.079603,-0.90117997,-2.2894337,0.5397727008726834
33.402262926101685,-0.6578711403224674,-0.6212621677169763,-2.0,-1.0493304,-0.8822019,-2.2884936,0.5518681376172313
33.50239372253418,-0.6179593335014075,-0.5877217453390887,-2.0,-1.0202982,-0.86423415,-2.2846646,0.5651280027214032
33.60177659988403,-0.5782078044923744,-0.553517015641382,-2.0,-0.98308456,-0.8393255,-2.279967,0.5692040314539617
33.70187282562256,-0.5379590884916169,-0.5181330848882769,-2.0,-0.95071954,-0.8159944,-2.2839894,0.5828743730895516
33.80153751373291,-0.4975931792146637,-0.48194673903552226,-2.0,-0.9194818,-0.7960816,-2.2870393,0.5992180578055254
33.90157222747803,-0.45691132635728565,-0.4448279946866012,-2.0,-0.8821326,-0.7716508,-2.2958307,0.6124884341871164
34.002198696136475,-0.41579475954213574,-0.40670991120727246,-2.0,-0.8509588,-0.75252855,-2.3039036,0.6334948134074174
34.101847410202026,-0.37490883576904993,-0.3682629403257895,-2.0,-0.81097645,-0.729648,-2.3126402,0.6469142183776407
34.20154666900635,-0.33375203786226476,-0.32907212918385076,-2.0,-0.7733014,-0.70719445,-2.3160653,0.6603615905943153
34.302189111709595,-0.2921448354728025,-0.28901126068739447,-2.0,-0.7271539,-0.6754481,-2.3195527,0.6638375044558875
34.401557207107544,-0.2508784595070228,-0.24889684710569315,-2.0,-0.6886394,-0.6478994,-2.319196,0.6728474932045038
34.50246024131775,-0.20901471487174436,-0.20787017400669433,-2.0,-0.65082324,-0.6207747,-2.3153775,0.6820174896676772
34.60248160362244,-0.16721232018627283,-0.16662688912947873,-2.0,-0.6121903,-0.5925848,-2.3077948,0.6886096027311964
34.70186376571655,-0.1256928503200954,-0.12544438189672757,-2.0,-0.56953573,-0.5621406,-2.30443,0.6930928556206921
34.80171728134155,-0.08391167511399866,-0.08383778804596144,-2.0,-0.52862257,-0.53074396,-2.3028743,0.6994467522135791
34.9018349647522,-0.04200761111384176,-0.041998344056001315,-2.0,-0.4937344,-0.50183034,-2.3025076,0.7120487468800828
35.001659870147705,-0.00018006297895982343,-0.00018006297823005798,-2.0,-0.45539182,-0.47037622,-2.301806,0.7206864936789985
35.10174751281738,0.04174291764999884,0.04173382468078604,-2.0,-0.41881338,-0.44096395,-2.2996686,0.7313757492228748
35.20183706283569,0.0,0.0,-2.0,-0.3843513,-0.40528998,-2.2901635,0.6294289194067499
35.30195140838623,0.0,0.0,-2.0,-0.35642695,-0.37026766,-2.2817757,0.5861193272401068
35.40496778488159,0.0,0.0,-2.0,-0.32326618,-0.3300086,-2.2780917,0.5392046661933976
35.502455949783325,0.0,0.0,-2.0,-0.2907246,-0.29301322,-2.2753336,0.496171497859053
35.601876974105835,0.0,0.0,-2.0,-0.25751695,-0.25703356,-2.2702954,0.4532558022597424
35.701825857162476,0.0,0.0,-2.0,-0.22107342,-0.21598513,-2.2799852,0.41703086341837425
35.80192255973816,0.0,0.0,-2.0,-0.18675606,-0.17646351,-2.2852056,0.38387424180834345
